"gene_id","diff"
"LOC111113390",-0.0183901938693246
"LOC111113397",-0.0433589212761674
"LOC111113398",-0.0126812302392941
"LOC111113399",-0.030600159626812
"LOC111113405",-0.0413648718228202
"LOC111113408",-0.00549457761105554
"LOC111113417",-0.0234220905881959
"LOC111113424",0.0308431862923342
"LOC111113425",0.0472424525365702
"LOC111113426",-0.0350205710193681
"LOC111113429",-0.0148014446565242
"LOC111113434",0.076614484498823
"LOC111113446",-0.0392418300618287
"LOC111113447",0.000478766063646496
"LOC111113459",-0.00874862431482537
"LOC111113466",-0.0647610624004438
"LOC111113469",-0.0460926666356573
"LOC111113492",-0.0382349573702954
"LOC111113503",-0.00807911808120942
"LOC111113518",0.00910993789126269
"LOC111113562",-0.0168118326100343
"LOC111113568",-0.0220341265480317
"LOC111113583",-0.0517771574187909
"LOC111113586",-0.0216471086079407
"LOC111113591",-0.12985140175185
"LOC111113601",-0.0407564977557975
"LOC111113622",0.00894003210812166
"LOC111113661",-1.53829817457485e-05
"LOC111113709",-0.00159747335596006
"LOC111113720",-0.0517031233438262
"LOC111113768",-0.00372710767587114
"LOC111113801",-0.00179684658462631
"LOC111113818",-0.0535768194184465
"LOC111113820",-0.0930506335199608
"LOC111113833",-0.0549132229110075
"LOC111113836",0.0529634819321239
"LOC111113861",-0.0380806093073991
"LOC111113867",-0.0466300730913557
"LOC111113880",-0.00737757779024095
"LOC111113897",0.0791387997584058
"LOC111113900",-0.176879826670428
"LOC111113926",-0.00262850228101952
"LOC111113927",-0.104260471910283
"LOC111113935",-0.0950682678604505
"LOC111113936",-0.0851484298783531
"LOC111113943",-0.0240491047285192
"LOC111113954",-0.0715559815207889
"LOC111113980",-0.0379111769890167
"LOC111113989",-0.0309746139859779
"LOC111114011",-0.0209306419642327
"LOC111114027",-0.0254786009140209
"LOC111114035",-0.0432461445028239
"LOC111114037",-0.0453103735842715
"LOC111114053",0.00521247082487086
"LOC111114067",0.0171576776439845
"LOC111114074",0.0241373444575956
"LOC111114075",-0.0608223496679433
"LOC111114077",-0.0449966230092527
"LOC111114110",-0.0364039502824135
"LOC111114111",0.0127183314833172
"LOC111114114",-0.0286890051911156
"LOC111114125",-0.0571582775323416
"LOC111114148",-0.00662400705395794
"LOC111114153",-0.138520367243221
"LOC111114162",0.0421669071078582
"LOC111114173",-0.0242316765620177
"LOC111114174",-0.0140193934529953
"LOC111114176",-0.0377171953871988
"LOC111114183",-0.0371289295850659
"LOC111114186",-0.0342437740329857
"LOC111114201",-0.028219024851451
"LOC111114203",0.0136424942667576
"LOC111114212",-0.00210175424607517
"LOC111114220",-0.0497653046558144
"LOC111114229",0.00483095640258779
"LOC111114230",-0.0348500300114246
"LOC111114242",-0.0217741704741136
"LOC111114272",0.0505847093285743
"LOC111114286",0.0226409699433024
"LOC111114292",-0.0456456376691868
"LOC111114293",0.00493287406027165
"LOC111114305",0.00167656078775791
"LOC111114328",-0.0273269911906275
"LOC111114331",-0.00705490189138058
"LOC111114332",-0.00150504360018167
"LOC111114381",0.0044414963510736
"LOC111114400",-0.12886892937734
"LOC111114424",-0.0373110497241201
"LOC111114426",0.00321300360189114
"LOC111114430",-0.0541461437848971
"LOC111114441",0.0159371776947603
"LOC111114450",-0.00261656503265517
"LOC111114451",-0.012772191777231
"LOC111114455",-0.0111575325728013
"LOC111114456",-0.012034976012689
"LOC111114457",0.00983895578622629
"LOC111114459",-0.0251634747349592
"LOC111114461",-0.00782225575499818
"LOC111114471",-0.0443736173856127
"LOC111114473",0.00794331268736159
"LOC111114484",0.0211174745875863
"LOC111114485",-0.0964680288744419
"LOC111114486",0.00370593892173088
"LOC111114490",-0.028072056071588
"LOC111114496",0.0185011592989343
"LOC111114497",-0.04765939793098
"LOC111114498",0.0203284374515555
"LOC111114503",-0.0079984463095587
"LOC111114505",-0.0183414990553989
"LOC111114515",0.0259271349481823
"LOC111114516",0.0259271349481823
"LOC111114519",-0.00729571519471861
"LOC111114520",-0.0188473589188521
"LOC111114521",-0.151967280665408
"LOC111114522",0.0304880767881698
"LOC111114527",-0.0544085548294991
"LOC111114532",0.0193668852857671
"LOC111114535",0.00609780631552359
"LOC111114536",0.0134702462110158
"LOC111114537",0.000954256495373507
"LOC111114538",0.0342546804556989
"LOC111114547",-0.0187088719362555
"LOC111114549",-0.0410699754065972
"LOC111114554",-0.00714488140501385
"LOC111114561",0.0180552517373669
"LOC111114567",0.00423883466741548
"LOC111114569",-0.0180648936461998
"LOC111114573",0.0041206338808043
"LOC111114574",0.0160100769890948
"LOC111114576",-0.0278670359765267
"LOC111114583",-0.00982803996930171
"LOC111114585",0.0144540386507374
"LOC111114594",0.0380414448461911
"LOC111114595",-0.0112327444626206
"LOC111114596",-0.0138429505155778
"LOC111114597",-0.0153045706440592
"LOC111114599",-0.00677165419904713
"LOC111114606",-0.0182690255202234
"LOC111114609",-0.013668805472294
"LOC111114610",-0.0663893515786098
"LOC111114616",-0.0187716765206157
"LOC111114626",-0.0269090356627018
"LOC111114628",0.00303207682581996
"LOC111114629",-0.0175484441590716
"LOC111114632",-0.0261130970665704
"LOC111114644",0.0144240268529713
"LOC111114657",0.0316022204971043
"LOC111114668",-0.00461577782670586
"LOC111114670",0.0224597863741367
"LOC111114675",-0.0193955670021349
"LOC111114679",-0.0281838632530271
"LOC111114680",-0.0267018729770594
"LOC111114684",-0.00492755859435001
"LOC111114690",-0.0155060601328624
"LOC111114694",-0.000130996335147238
"LOC111114696",-0.0230943060385935
"LOC111114702",-0.00831005983670274
"LOC111114705",-5.24183229153596e-05
"LOC111114710",-0.0111341119414934
"LOC111114713",-0.0148183817482495
"LOC111114715",-0.0495493444603406
"LOC111114716",-0.0121528623105148
"LOC111114718",0.0257328059536615
"LOC111114721",-0.00885924153803219
"LOC111114744",0.0264334653848319
"LOC111114747",-0.0398412398343496
"LOC111114765",0.00028619663402818
"LOC111114766",0.0507353343696149
"LOC111114768",0.017720604349781
"LOC111114769",0.00116229925784794
"LOC111114771",0.0651281876258085
"LOC111114783",-0.0781305744020949
"LOC111114790",0.0299262662354952
"LOC111114799",0.00426476494189343
"LOC111114804",-0.145878897455903
"LOC111114815",-0.0859039042528275
"LOC111114816",-0.117518753709605
"LOC111114820",-0.0368900999654047
"LOC111114829",-0.0428277538191744
"LOC111114831",-0.0209407074921659
"LOC111114833",-0.0336681279006898
"LOC111114836",-0.030657440318906
"LOC111114837",-0.00938541633759371
"LOC111114842",0.00955114795008671
"LOC111114843",-0.142263224429157
"LOC111114846",-0.0402757934939793
"LOC111114852",0.0319067738956764
"LOC111114862",0.0352781656221761
"LOC111114885",-0.00368518551122154
"LOC111114886",-0.0446135664531261
"LOC111114887",-0.0103384141639561
"LOC111114889",-0.0734527378764523
"LOC111114893",-0.0109448991759447
"LOC111114895",0.00868504444105411
"LOC111114897",-0.00623283652415019
"LOC111114899",0.00299340020030847
"LOC111114900",-0.011368285669347
"LOC111114901",0.00838930279107375
"LOC111114902",-0.0055698811484346
"LOC111114904",-0.0269512211395639
"LOC111114905",-0.0480570003743999
"LOC111114908",-0.0556423627978838
"LOC111114909",-0.0180732758080144
"LOC111114910",0.0104880887666952
"LOC111114911",-0.00859899505356942
"LOC111114912",-0.0910612858654893
"LOC111114914",-0.0369258494355362
"LOC111114915",0.00576546133505274
"LOC111114917",-0.00881975210372132
"LOC111114919",-0.00976399332758804
"LOC111114920",-0.0344621266684531
"LOC111114921",-0.0329181834822485
"LOC111114922",-0.0079761546865087
"LOC111114923",-0.00164726458718578
"LOC111114924",0.0460021223215104
"LOC111114925",-0.0240130853917663
"LOC111114931",-0.0114335381255022
"LOC111114932",0.132944229399503
"LOC111114935",-0.0453452879549123
"LOC111114936",-0.0544299856489452
"LOC111114942",-0.0382408940529867
"LOC111114943",-0.0142556673343622
"LOC111114946",0.0067914628315382
"LOC111114947",-0.0423524330770085
"LOC111114948",-0.0408772254550671
"LOC111114954",0.00663359491089144
"LOC111114955",-0.045810977528398
"LOC111114957",-0.00164726458718578
"LOC111114958",-0.0240130853917663
"LOC111114959",-0.00881975210372132
"LOC111114960",-0.0256176871312822
"LOC111114961",0.0460021223215104
"LOC111114962",-0.102127071776396
"LOC111114969",-0.041830496896162
"LOC111114972",-0.0372881656598761
"LOC111114978",-0.00624141814999146
"LOC111114981",-0.13822004070353
"LOC111114986",-0.0259448530044849
"LOC111114988",-0.00491159120772777
"LOC111114998",-0.00268084064102514
"LOC111115005",-0.0320124124564976
"LOC111115006",-0.0137004887186684
"LOC111115008",0.019156002496351
"LOC111115046",-0.0278708798987778
"LOC111115050",0.0116775953473142
"LOC111115058",-0.0158943774702539
"LOC111115059",-0.0252533603267064
"LOC111115064",-0.0200110810046102
"LOC111115065",-0.0107157669697613
"LOC111115072",-0.00621112309215111
"LOC111115080",-0.0343779157518073
"LOC111115087",-0.0431480991074915
"LOC111115095",-0.0256197244106806
"LOC111115099",-0.00778680073848625
"LOC111115107",-0.0114884118872304
"LOC111115122",-0.00931050077233653
"LOC111115123",-0.0192230668237577
"LOC111115124",-0.0604073564833437
"LOC111115125",0.00469313102039981
"LOC111115126",-0.0388221038212218
"LOC111115127",0.0221584679257028
"LOC111115134",-0.0033445374000336
"LOC111115135",-0.0314782343893536
"LOC111115138",0.00862821915324596
"LOC111115146",-0.0394542904319257
"LOC111115147",-0.0436707485090974
"LOC111115153",0.0116180631196808
"LOC111115183",-0.0381690928974769
"LOC111115190",0.00847800263694076
"LOC111115192",0.0318297459587166
"LOC111115193",-0.00392744147470636
"LOC111115195",-0.0304571394352432
"LOC111115202",-0.00289170570797714
"LOC111115204",-0.0343379414919404
"LOC111115219",-0.0439713013301818
"LOC111115224",-0.00338735763959719
"LOC111115230",0.00825237146705027
"LOC111115231",-0.0110409251313563
"LOC111115232",-0.0264708001276611
"LOC111115233",-0.0871220754089569
"LOC111115235",-0.0518779065046996
"LOC111115247",-0.010641557987156
"LOC111115300",-0.00249060222131148
"LOC111115321",-0.0105973713294372
"LOC111115323",0.0029134121754385
"LOC111115333",-0.0250393882384931
"LOC111115338",-0.0183266032313489
"LOC111115343",-0.0234345077855054
"LOC111115356",-0.0283782791975916
"LOC111115361",0.0226361133366607
"LOC111115365",0.0142716610153165
"LOC111115368",-0.0170772323381274
"LOC111115374",-0.0376859455445744
"LOC111115386",0.000507775271039401
"LOC111115405",-0.00825759491076961
"LOC111115416",0.0248385213704176
"LOC111115419",-0.019296789660732
"LOC111115421",0.0260689336125299
"LOC111115424",0.000977060742869074
"LOC111115426",-0.0149337832341898
"LOC111115433",-0.0215431285874376
"LOC111115437",-0.00112794270210725
"LOC111115441",-0.0301000064705874
"LOC111115444",-0.021601837952586
"LOC111115446",-0.0818859436368981
"LOC111115460",-0.0104262011459243
"LOC111115473",-0.0052592501497325
"LOC111115479",0.0578996574608925
"LOC111115482",-0.062693550990629
"LOC111115487",-0.0160834096350084
"LOC111115491",-0.0134989852705173
"LOC111115501",-0.029971521215766
"LOC111115503",0.025124305541567
"LOC111115532",0.0174524215054715
"LOC111115534",0.0246833370329361
"LOC111115535",-0.0103156212188633
"LOC111115545",0.010418612350546
"LOC111115551",-0.0272142266639147
"LOC111115556",-0.0176117789025207
"LOC111115569",-0.0190665592249322
"LOC111115579",-0.0165578128899362
"LOC111115586",-0.0317421573481855
"LOC111115597",0.0020464459285342
"LOC111115600",-0.00288159269449084
"LOC111115603",0.0318916179570485
"LOC111115612",0.018456520143899
"LOC111115619",0.0678102430168879
"LOC111115624",0.0196288281520437
"LOC111115628",-0.00874332101557362
"LOC111115629",-0.0437315756705358
"LOC111115638",0.0152183953833349
"LOC111115662",-0.0194876327736317
"LOC111115669",-0.0073130908403416
"LOC111115672",-0.0274523517629883
"LOC111115675",-0.0134794806471616
"LOC111115682",-0.019123523203725
"LOC111115707",-0.0254031018406097
"LOC111115713",-0.0524544251943386
"LOC111115715",-0.0244851697825309
"LOC111115720",0.0126551649080949
"LOC111115722",-0.0189943835130246
"LOC111115725",-0.00756837290536427
"LOC111115740",-0.0374939187834334
"LOC111115741",-0.011365855455116
"LOC111115742",0.0157192926976762
"LOC111115743",-0.0180742913500289
"LOC111115744",-0.0573372370987103
"LOC111115745",-0.0310474588162433
"LOC111115747",-0.00788528704911351
"LOC111115751",-0.174899352854682
"LOC111115763",0.0276776267767876
"LOC111115766",0.01289444214783
"LOC111115768",-0.0302152531437087
"LOC111115769",-0.0176355372081511
"LOC111115771",-0.0722366344981514
"LOC111115774",0.0267290536627751
"LOC111115784",-0.0042992203007054
"LOC111115785",0.00989080436312906
"LOC111115790",0.0186065292336662
"LOC111115795",-0.0215689921330543
"LOC111115797",-0.059487841017365
"LOC111115837",-0.0720909781461897
"LOC111115838",-0.0348187717501637
"LOC111115841",-0.004755348431984
"LOC111115844",-0.0181176838984414
"LOC111115848",0.0332111699298671
"LOC111115857",-0.0117975849271376
"LOC111115873",-0.0399067148903589
"LOC111115878",-0.00522667215907247
"LOC111115879",-0.0149147215959745
"LOC111115883",-0.0126379021235486
"LOC111115908",0.00948276213511434
"LOC111115914",0.0271947873571425
"LOC111115915",-0.00182205452836093
"LOC111115925",0.00479600207487074
"LOC111115926",-0.0273285562988429
"LOC111115927",-0.00699836005506338
"LOC111115937",-0.00890927022846344
"LOC111115940",0.00426832416078937
"LOC111115943",-0.00501890982030384
"LOC111115959",-0.00976042939295407
"LOC111115963",0.00300931324849119
"LOC111115987",-0.0109262345434046
"LOC111115999",0.0124756245624928
"LOC111116003",-0.0163875239989267
"LOC111116028",0.0190880306619492
"LOC111116030",0.0159212365416016
"LOC111116042",-0.0421484584999222
"LOC111116045",-0.0109689439536615
"LOC111116046",-0.097026133872547
"LOC111116060",-0.0485723849449162
"LOC111116062",-0.0377171953871988
"LOC111116065",-0.0749022162558037
"LOC111116081",-0.0446432136953506
"LOC111116085",0.0331428964986658
"LOC111116090",0.0331428964986658
"LOC111116103",-0.00527091376175082
"LOC111116123",-0.00542587832471286
"LOC111116124",0.0393307864338679
"LOC111116130",-0.0289262199492377
"LOC111116137",-0.00685832827556265
"LOC111116150",-0.0178791892081683
"LOC111116158",-0.0246438499830033
"LOC111116159",0.000499525138670909
"LOC111116176",0.0349734744535257
"LOC111116233",-0.0778733942923063
"LOC111116264",-0.0277030342238371
"LOC111116311",-0.0191741207387622
"LOC111116314",-0.01901119456675
"LOC111116352",-0.0123746061274361
"LOC111116449",-0.0148048695081887
"LOC111116490",-0.0249958630965291
"LOC111116515",0.00828109414917566
"LOC111116519",-0.0236012300244414
"LOC111116534",-0.126494377919334
"LOC111116551",-0.0372226531544483
"LOC111116558",0.0231349837273043
"LOC111116581",-0.0181796628123674
"LOC111116607",-0.0264988469030893
"LOC111116615",0.00575585126361222
"LOC111116630",0.00259503998016164
"LOC111116646",-0.021795641140137
"LOC111116683",-0.0482276923197212
"LOC111116697",-0.0414786783824256
"LOC111116740",-0.00360148112747771
"LOC111116746",0.03185558534918
"LOC111116763",-0.0467862849982789
"LOC111116776",-0.0122115218603777
"LOC111116779",-0.00323215551720224
"LOC111116783",-0.00740580316744122
"LOC111116784",-0.00918518881822927
"LOC111116825",-0.0121299452561832
"LOC111116869",-0.00514821889002892
"LOC111116905",0.0670542734203639
"LOC111116945",0.0260876476260363
"LOC111116965",-0.00273768702367461
"LOC111116966",-0.0112307780307317
"LOC111116970",-0.0155576820241724
"LOC111116971",-0.00888798417451964
"LOC111116974",-0.0186886497108065
"LOC111116983",-0.0248553908971769
"LOC111116988",-0.00117715188757639
"LOC111116989",-0.0343773706440386
"LOC111116995",-0.0275163453519666
"LOC111117001",0.0496636178641664
"LOC111117002",-0.0712359724355117
"LOC111117013",-0.00856422425832826
"LOC111117024",0.00466536037972487
"LOC111117033",-0.000162982236361353
"LOC111117041",-0.0962147880135206
"LOC111117044",-0.00458102404006766
"LOC111117050",0.0803508794809576
"LOC111117059",0.0361308933679769
"LOC111117060",0.00128162581164415
"LOC111117072",0.00859233698299988
"LOC111117092",-0.030599936965932
"LOC111117093",-0.0226072721798398
"LOC111117101",-0.0116206204695357
"LOC111117132",-0.00352129183772321
"LOC111117133",-0.00560699011436927
"LOC111117144",-0.11390455587812
"LOC111117149",0.0362383560364177
"LOC111117151",0.00188813391386011
"LOC111117154",-0.0196475661210244
"LOC111117155",-0.0268978818408864
"LOC111117157",0.0055576742564869
"LOC111117164",-0.0165889606596449
"LOC111117165",-0.0310596372932203
"LOC111117175",-0.015651364349854
"LOC111117177",-0.0219006543811123
"LOC111117178",-0.057982252744898
"LOC111117202",-0.0294971710720208
"LOC111117244",0.0743262352241151
"LOC111117281",0.0370048149520906
"LOC111117297",0.0743262352241151
"LOC111117303",-0.021779409133902
"LOC111117305",-0.0401161470066435
"LOC111117309",-0.00635412915131628
"LOC111117314",0.0241718412807196
"LOC111117315",0.00521628088047388
"LOC111117330",0.000448138219253491
"LOC111117335",0.00760743660472041
"LOC111117339",-0.0295765871050132
"LOC111117350",-0.0547883798341515
"LOC111117354",-0.00441701270719941
"LOC111117359",-0.0322559844934837
"LOC111117364",-0.0245134868337011
"LOC111117367",-0.03907200167366
"LOC111117388",-0.00528357562239934
"LOC111117391",-0.0045868041560535
"LOC111117393",-0.00279117706626558
"LOC111117394",0.00291134288339423
"LOC111117417",-0.0192418390527531
"LOC111117437",0.0257186375119987
"LOC111117452",-0.0181629426174846
"LOC111117454",-0.0547145022829836
"LOC111117456",-0.0187577874287604
