"gene_id","diff"
"LOC111103191",0.00750405875515336
"LOC111103206",-0.0830697667461495
"LOC111103218",0.117871969670152
"LOC111103220",0.0133415664313434
"LOC111103223",0.0177046752356426
"LOC111103225",-0.000438323067225466
"LOC111103226",-0.0271273471475527
"LOC111103234",-0.022919461470372
"LOC111103235",-0.0303947414601214
"LOC111103244",-0.000632120084502641
"LOC111103246",-0.0241389459050716
"LOC111103250",-0.0256167838990019
"LOC111103253",0.0599611197983778
"LOC111103268",0.117845428269956
"LOC111103271",0.0245797280395162
"LOC111103272",0.00438733913382128
"LOC111103273",5.31305687709871e-05
"LOC111103279",-0.00191086082334913
"LOC111103284",0.0137734913332279
"LOC111103285",-0.0068550814202285
"LOC111103286",-0.082501360060232
"LOC111103287",-0.0106410146965298
"LOC111103288",-0.0484314956878907
"LOC111103289",0.00677956028003046
"LOC111103293",0.00861657127292192
"LOC111103294",0.00718395982231523
"LOC111103297",-0.00764090598709355
"LOC111103299",-0.0105381072563359
"LOC111103304",0.183307320698625
"LOC111103305",-0.0099371485614097
"LOC111103307",-0.0198965709341989
"LOC111103309",-0.00309837037806748
"LOC111103310",0.00552246126175093
"LOC111103311",-0.00863043502217575
"LOC111103313",-0.0619563704468612
"LOC111103314",0.00034988272852321
"LOC111103315",-0.0305898028070075
"LOC111103322",-0.00448641949375761
"LOC111103323",-0.0266114631175058
"LOC111103324",-0.0139181498428471
"LOC111103325",-0.00582819665550061
"LOC111103326",-0.0418340748338314
"LOC111103337",-0.00816466995354526
"LOC111103338",-0.0126082457879026
"LOC111103339",0.0645935886905764
"LOC111103344",0.0233586718589313
"LOC111103345",-0.00285903267768228
"LOC111103346",-0.0153737674117851
"LOC111103349",-0.00316177521723615
"LOC111103351",-0.0306490143672294
"LOC111103354",0.00353604066161894
"LOC111103356",-0.0157223033693786
"LOC111103357",0.00598949291096762
"LOC111103366",-0.0583383670073739
"LOC111103367",-0.000154792898246714
"LOC111103370",0.00736670743717271
"LOC111103371",-0.0636032047688206
"LOC111103372",0.0162968773921989
"LOC111103373",0.00552450677989036
"LOC111103375",-0.0106471111970857
"LOC111103377",0.00565690703569055
"LOC111103378",0.0354634128616274
"LOC111103379",0.0048933667099369
"LOC111103380",0.0255688307954041
"LOC111103387",-0.00476713726660227
"LOC111103389",-0.0100255928093215
"LOC111103393",0.0202054157108248
"LOC111103394",-0.0117054208308514
"LOC111103395",-0.0390340442859022
"LOC111103396",0.0031383324319636
"LOC111103398",0.00176377746655687
"LOC111103399",-0.00201408642931589
"LOC111103400",0.019681404789352
"LOC111103403",0.00421619523172101
"LOC111103411",-0.00425794704748039
"LOC111103414",-0.0103870354161498
"LOC111103418",-0.0170311709843239
"LOC111103420",0.0172270013287567
"LOC111103421",-0.0288586648618885
"LOC111103422",0.00549514876881041
"LOC111103429",0.0182005957373638
"LOC111103430",0.0222292712238483
"LOC111103434",-0.0169797133390147
"LOC111103436",0.00571669106832251
"LOC111103441",-0.0872027244991299
"LOC111103444",-0.00862253156533666
"LOC111103445",-0.00290444028877268
"LOC111103448",-0.00132954820896614
"LOC111103450",-0.00249928157482249
"LOC111103451",-0.0981227315107122
"LOC111103452",-0.0106031260213295
"LOC111103453",-0.0159371711159931
"LOC111103455",-0.0787259605141295
"LOC111103465",0.00153902398261585
"LOC111103474",-0.011257432278892
"LOC111103479",-0.00559515911448372
"LOC111103480",0.00529370725255573
"LOC111103482",-0.0239055240801029
"LOC111103484",0.0100800505057528
"LOC111103485",-0.0254441499591254
"LOC111103486",0.00405151279769045
"LOC111103489",-0.0317138822202609
"LOC111103497",0.00705510837619205
"LOC111103498",0.0334799219466315
"LOC111103499",-0.0167562744589813
"LOC111103500",-0.0682279503251437
"LOC111103501",0.0137732505230446
"LOC111103502",-0.00851794986639531
"LOC111103509",0.0294020534004088
"LOC111103510",0.0277381178737378
"LOC111103512",-0.0215721112272418
"LOC111103513",-0.00114697525748531
"LOC111103514",-0.0160107349867205
"LOC111103516",-0.0157422717862125
"LOC111103518",0.0506039689224953
"LOC111103534",-0.0148298707018851
"LOC111103552",-0.0234594477111627
"LOC111103557",0.00474498408725166
"LOC111103558",-0.0105064140484178
"LOC111103559",-0.0211136378523906
"LOC111103560",-0.00399642602424433
"LOC111103564",-0.0368368760603365
"LOC111103567",-0.00629937204138264
"LOC111103568",-0.00843387134486073
"LOC111103574",-0.0163352437669728
"LOC111103578",0.00293436262688562
"LOC111103579",-0.00252834251741352
"LOC111103589",-0.039141838744471
"LOC111103590",0.016256474278307
"LOC111103594",-0.0140305859576562
"LOC111103595",0.0774513396409009
"LOC111103596",0.00975007576913689
"LOC111103605",-0.0132389419973581
"LOC111103611",-0.0370634422301577
"LOC111103614",-0.0141232593282467
"LOC111103618",-0.00504849754872005
"LOC111103620",0.0234388371752249
"LOC111103623",-0.00863381424914678
"LOC111103625",-0.000550096738941019
"LOC111103629",-0.0435211185114379
"LOC111103630",0.0229363829649283
"LOC111103635",0.00442349853652413
"LOC111103646",-0.0147801884832208
"LOC111103647",0.00994432790839905
"LOC111103648",-0.0445571358373105
"LOC111103655",0.0197141872459138
"LOC111103658",-0.0212045784756928
"LOC111103659",-0.0139975896097514
"LOC111103660",-0.0205458887350837
"LOC111103664",-0.0338718999748772
"LOC111103667",-0.00987912103911748
"LOC111103668",-0.0179770177756996
"LOC111103672",-0.0258506688013384
"LOC111103676",-0.00685714207093957
"LOC111103680",-0.00232130624026361
"LOC111103684",-0.0800615955849417
"LOC111103692",0.0511899038651552
"LOC111103696",-0.0063768216206046
"LOC111103699",0.0492655257674238
"LOC111103700",0.0186231482220044
"LOC111103707",-0.0288845603075747
"LOC111103722",0.0463065310058979
"LOC111103736",-0.0336134841751917
"LOC111103765",0.00418300089130019
"LOC111103774",-0.0131348658199743
"LOC111103775",-0.0143773027756885
"LOC111103778",-0.00313222167048033
"LOC111103780",-0.00891562601820728
"LOC111103787",-0.00351795640769814
"LOC111103788",-0.00186756973621893
"LOC111103789",0.00015665013603805
"LOC111103792",-0.0150956753633532
"LOC111103793",0.017668127703672
"LOC111103794",0.000289605936236392
"LOC111103796",-0.00999569476180173
"LOC111103799",-0.0222473419244184
"LOC111103801",0.00231119787091993
"LOC111103803",-0.0404345629942074
"LOC111103804",-0.00770058660089268
"LOC111103805",-0.0216035695634779
"LOC111103811",0.180434441009689
"LOC111103812",-0.0105190577035418
"LOC111103813",-0.00377395856954543
"LOC111103814",0.0129326101695345
"LOC111103816",-0.0250235242254015
"LOC111103817",0.000278897096116726
"LOC111103818",-0.0290895015374988
"LOC111103819",-0.0084826899208289
"LOC111103820",-0.015970201536976
"LOC111103824",-0.0306537714108112
"LOC111103825",0.0639352590139514
"LOC111103827",0.0166291858439419
"LOC111103835",-0.0474263643722538
"LOC111103836",-0.00585095833090987
"LOC111103840",-0.0120459088416387
"LOC111103843",-0.0112278467404715
"LOC111103847",-0.0120459088416387
"LOC111103855",-0.0114285182245538
"LOC111103856",0.00938547592232575
"LOC111103858",0.00133123069272789
"LOC111103859",-0.0176632242620381
"LOC111103865",-0.00908582327826812
"LOC111103866",-0.00324498167511089
"LOC111103867",-0.0101403635161992
"LOC111103868",-0.0230640829213383
"LOC111103869",-0.0181365860554675
"LOC111103871",-0.0263848435414129
"LOC111103872",-0.0094063996358742
"LOC111103873",-0.0159106018282007
"LOC111103875",0.00254137191496873
"LOC111103877",-0.0260346176980394
"LOC111103885",-0.00606350626794494
"LOC111103886",-0.0178602645430642
"LOC111103888",0.0295070954521305
"LOC111103889",0.00712698774065934
"LOC111103891",-0.00531619903467229
"LOC111103892",0.0111870160091309
"LOC111103893",-0.0343142663974134
"LOC111103894",-0.0225145801342582
"LOC111103896",-0.0117838220876419
"LOC111103898",-0.11078329598717
"LOC111103904",-0.00938092682481029
"LOC111103907",0.0301274606170165
"LOC111103909",0.00843061102451126
"LOC111103912",-0.0193546058299462
"LOC111103914",-0.0185553850517323
"LOC111103915",-0.00740222004041302
"LOC111103917",0.0338861782301372
"LOC111103921",0.0178873222359156
"LOC111103922",0.00603485437777629
"LOC111103926",-0.0363417920360989
"LOC111103927",-0.0142824620585387
"LOC111103928",0.000694149983706205
"LOC111103932",0.0360784803212216
"LOC111103940",0.0351879556484331
"LOC111103943",-0.00133769042975274
"LOC111103945",-0.0156487016049192
"LOC111103956",-0.019133396917311
"LOC111103958",-0.00852095894402838
"LOC111103959",0.00441873722299513
"LOC111103962",0.0162665016017979
"LOC111103968",-0.00470218131140465
"LOC111103978",0.00933425983158687
"LOC111103979",0.0214251200665732
"LOC111103982",0.0165548452909221
"LOC111103986",-0.086931535660457
"LOC111103990",0.0559314894926001
"LOC111103991",-0.0137659281955214
"LOC111103993",-0.0312863958100593
"LOC111103994",0.0377749716367295
"LOC111103995",-0.0207664654277362
"LOC111103996",-0.0161292362197777
"LOC111104007",-0.0254736726003231
"LOC111104008",-0.00683815950163069
"LOC111104009",0.0224716141725212
"LOC111104017",-0.00650091473549996
"LOC111104018",-0.00845563913078495
"LOC111104020",0.0289203069915931
"LOC111104021",-0.00609641265026872
"LOC111104023",-0.0134581317059357
"LOC111104027",0.0111187273644786
"LOC111104028",-0.0266377579088589
"LOC111104038",-0.00424095524241108
"LOC111104044",0.0214217753087211
"LOC111104049",-0.0331206320009515
"LOC111104051",-0.0608431813624919
"LOC111104055",-0.0131399676321193
"LOC111104058",-0.015721042929625
"LOC111104061",0.0106673472987103
"LOC111104062",-0.00671573963413352
"LOC111104063",-0.00987135706981968
"LOC111104074",0.0318509716827455
"LOC111104082",0.00464647744714153
"LOC111104083",-0.0180675553858789
"LOC111104085",-0.0120373808208362
"LOC111104089",-0.0610841373996807
"LOC111104099",-0.00920348095263046
"LOC111104101",0.0514707801603067
"LOC111104104",0.00741424994148898
"LOC111104112",0.00541707340152087
"LOC111104114",-0.00652782147915054
"LOC111104127",-0.00686078227039277
"LOC111104128",0.0112003317241963
"LOC111104133",0.00663708877384661
"LOC111104134",-0.0241845257822609
"LOC111104135",-0.0365764054060282
"LOC111104139",0.015667140228187
"LOC111104141",-0.053964386861015
"LOC111104143",-0.022848743418641
"LOC111104145",-0.0351428708730112
"LOC111104146",0.0190361836393951
"LOC111104147",0.00181721629692855
"LOC111104148",-0.00519115876940746
"LOC111104153",-0.00587596497071485
"LOC111104160",0.00136339833398891
"LOC111104164",-0.025852997660463
"LOC111104165",0.000636084561848715
"LOC111104167",0.00681908090027794
"LOC111104168",0.00254362304082911
"LOC111104179",0.00394244068604588
"LOC111104180",-0.00501868479509682
"LOC111104183",-0.0104245862140292
"LOC111104186",-0.0227225484309193
"LOC111104189",-0.00271273727717158
"LOC111104190",0.0154875568800233
"LOC111104191",-0.0579045393874491
"LOC111104193",-0.0035565494472406
"LOC111104196",-0.0546491131948509
"LOC111104199",-0.0469181876008071
"LOC111104200",-0.0173702046134322
"LOC111104221",-0.0471301588269479
"LOC111104222",-0.0070156271988473
"LOC111104224",-0.0765568668820175
"LOC111104225",-0.0185289119686168
"LOC111104232",-0.0785971794650215
"LOC111104244",-0.0150282577981561
"LOC111104245",0.0450679833238401
"LOC111104247",0.00445667328956456
"LOC111104262",-0.00450979949587549
"LOC111104268",0.0177469256590062
"LOC111104269",0.0086489586937083
"LOC111104276",0.00195455864893479
"LOC111104284",-0.0106918710412559
"LOC111104285",0.0117327052440678
"LOC111104286",0.0113998748393271
"LOC111104287",-0.0119228496196001
"LOC111104293",0.000829355392267139
"LOC111104302",0.00276003030038952
"LOC111104315",0.0060339928563905
"LOC111104327",-0.0143764124833103
"LOC111104330",0.0152328655570158
"LOC111104335",0.00464006782748705
"LOC111104338",-0.0179416218934705
"LOC111104342",0.00469911393262701
"LOC111104344",0.020318742208795
"LOC111104345",-0.0099824797144672
"LOC111104348",-0.0348298947681307
"LOC111104350",0.00405874091400049
"LOC111104354",0.0457160331899484
"LOC111104358",-0.030920749580654
"LOC111104359",-0.0180551877838628
"LOC111104362",-0.0164025253106911
"LOC111104366",-0.0451147653137666
"LOC111104367",0.0985437410257021
"LOC111104368",0.00621463031949443
"LOC111104373",0.0988278589437479
"LOC111104374",0.0089124710110865
"LOC111104380",-0.0447395740634559
"LOC111104381",-0.00067691688276883
"LOC111104382",-0.0374092909717111
"LOC111104383",-0.0486283820351767
"LOC111104385",-0.0427249993009883
"LOC111104386",-0.0573229162655304
"LOC111104387",0.0218595479383018
"LOC111104388",-0.0132668171966891
"LOC111104395",0.0159709164572019
"LOC111104396",-0.0703779609934823
"LOC111104401",-0.00278312124025537
"LOC111104402",-0.00973995088793034
"LOC111104415",0.0915799478813095
"LOC111104416",-0.0150456070682378
"LOC111104432",-0.0149152189975411
"LOC111104433",-0.0393599863605433
"LOC111104434",0.00382013689718719
"LOC111104437",-0.0259814168767269
"LOC111104445",0.00164512426962415
"LOC111104454",-0.0174764523420569
"LOC111104466",0.088067172175491
"LOC111104480",-0.0117262292852746
"LOC111104483",-0.0118735768063253
"LOC111104487",-0.00667384559575801
"LOC111104490",0.020787549940019
"LOC111104494",-0.183721700349925
"LOC111104497",0.0162683972272555
"LOC111104500",0.00246816239311676
"LOC111104501",0.0124851346950785
"LOC111104504",-0.00043899828190741
"LOC111104518",0.0665859089838767
"LOC111104527",-0.00147125662073211
"LOC111104530",0.000168596284488731
"LOC111104535",-0.0189569024533304
"LOC111104545",0.0827661435301952
"LOC111104574",0.0287521241738242
"LOC111104575",0.0211700342833184
"LOC111104578",-0.0488856449366956
"LOC111104589",-0.0494439833525414
"LOC111104590",-0.00073112353713578
"LOC111104603",0.00634444914088395
"LOC111104622",0.0336476748987055
"LOC111104629",-0.0110708040736092
"LOC111104633",-0.0320376024325418
"LOC111104637",-0.0373105425432145
"LOC111104642",-0.00540682051806407
"LOC111104643",0.00319848848073656
"LOC111104644",0.0170805021295992
"LOC111104654",0.011985599686746
"LOC111104657",0.00635399819095106
"LOC111104663",0.0148035674698036
"LOC111104669",-0.0075203509601488
"LOC111104670",-0.0281596368483151
"LOC111104671",-0.02759469846452
"LOC111104675",-0.0108846670750862
"LOC111104684",-0.0166786193372825
"LOC111104688",0.00860635483486227
"LOC111104689",-0.0243792629977901
"LOC111104691",-0.0544833977912488
"LOC111104702",-0.0711938665723214
"LOC111104711",-0.034895707423492
"LOC111104713",-0.0177992091916637
"LOC111104765",0.00901202565471682
"LOC111104767",-0.20297208497322
"LOC111104769",-0.0643930171838522
"LOC111104775",0.00525836333430052
"LOC111104779",-0.0110693470402196
"LOC111104783",0.0198304675794354
"LOC111104789",-0.00158226956197438
"LOC111104792",-0.0166608027367482
"LOC111104803",-0.00570615788856732
"LOC111104805",0.0112936689262779
"LOC111104806",-0.0438073201622453
"LOC111104809",-0.0341888324519445
"LOC111104814",-0.0347913230008241
"LOC111104817",-0.00676029854237081
"LOC111104824",-0.070116109095991
"LOC111104834",-0.0105123842995603
"LOC111104835",-0.00668069607375066
"LOC111104839",0.0105913370054356
"LOC111104840",0.0424229168806536
"LOC111104850",-0.00427673910670578
"LOC111104852",0.00240709970984421
"LOC111104877",0.0194303603287139
"LOC111104917",-0.0114193929357751
"LOC111104966",-0.0228605737861082
"LOC111104972",0.00663359083577164
"LOC111104989",-0.0536475132341396
"LOC111105000",-0.0148156112316165
"LOC111105010",0.011240789400967
"LOC111105029",0.00035678285510754
"LOC111105030",-0.0208669828672292
"LOC111105035",-0.0224483642677751
"LOC111105042",0.00226311509423438
"LOC111105060",-0.0426566345994045
"LOC111105064",0.0112983622702798
"LOC111105066",-0.00981950836068701
"LOC111105078",-0.00289281151332021
"LOC111105083",-0.044406842529834
"LOC111105091",-0.00996025264422284
"LOC111105096",0.0211008317715776
"LOC111105112",-0.0133051779346723
"LOC111105116",-0.00800761211162027
"LOC111105133",0.0219944881193981
"LOC111105139",-0.0546411171863388
"LOC111105158",-0.0168865176571619
"LOC111105165",0.00547747581043101
"LOC111105175",-0.00672134567818616
"LOC111105192",0.0161168572547985
"LOC111105198",-0.0357583002975351
"LOC111105199",-0.0423589075182603
"LOC111105213",-0.0103368728129115
"LOC111105220",0.0299343277533483
"LOC111105222",-0.00967190677478791
"LOC111105223",-0.0175710765294658
"LOC111105230",-0.0375791101406096
"LOC111105235",0.00116964068563319
"LOC111105237",0.00116964068563319
"LOC111105245",-0.0418038859935694
"LOC111105247",-0.0125671586952499
"LOC111105248",-0.0218284598766387
"LOC111105249",-0.00976447159159832
"LOC111105250",0.0261938751969714
"LOC111105251",-0.0338527640518783
"LOC111105256",0.0107482580337115
"LOC111105258",-0.000652980509826873
"LOC111105261",0.000856462866127505
"LOC111105265",0.0195648505644692
"LOC111105275",-0.00795777433321676
"LOC111105293",0.00489711544806148
"LOC111105299",-0.00632874524521176
"LOC111105300",-0.0209951230571251
"LOC111105301",-0.0585313694957225
"LOC111105302",0.0204591594609528
"LOC111105312",0.00571118179345131
"LOC111105324",0.000573822438700966
"LOC111105325",-0.0511217398474214
"LOC111105328",0.00197383703064524
"LOC111105331",-0.0141400823320216
"LOC111105332",-0.0389775745570463
"LOC111105339",-0.035039051779835
"LOC111105356",-0.0511217398474214
"LOC111105365",-0.0293881330634294
"LOC111105366",-0.00469811263397601
"LOC111105367",-0.0268043953884491
"LOC111105370",-0.00130625521126948
"LOC111105373",-0.00845891114103137
